Country Name,"Country Code","Series Name","Series Code","2010 [YR2010]","2011 [YR2011]","2012 [YR2012]","2013 [YR2013]","2014 [YR2014]","2015 [YR2015]","2016 [YR2016]","2017 [YR2017]","2018 [YR2018]","2019 [YR2019]","2020 [YR2020]"
Turkmenistan,"TKM","Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.DO.MA.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turkmenistan,"TKM","Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.DO.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turkmenistan,"TKM","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.LO.FE.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turkmenistan,"TKM","Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.LO.MA.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turkmenistan,"TKM","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turkmenistan,"TKM","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.PO.FE.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turkmenistan,"TKM","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.PO.MA.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turkmenistan,"TKM","Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.PO.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turkmenistan,"TKM","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","2382.05177650386","2412.02487168723","2428.85882929574","2540.82084445816","2678.7654738358","NA","NA","NA","NA","NA","NA"
Turkmenistan,"TKM","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","0","0","0","0","0","0","NA","NA","NA","NA","NA"
Turkmenistan,"TKM","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","0","0","0","0","0","0","NA","NA","NA","NA","NA"
Turkmenistan,"TKM","Electricity production from natural gas sources (% of total)","EG.ELC.NGAS.ZS","100","100","100","100","100","100","NA","NA","NA","NA","NA"
Turkmenistan,"TKM","Electricity production from nuclear sources (% of total)","EG.ELC.NUCL.ZS","0","0","0","0","0","NA","NA","NA","NA","NA","NA"
Turkmenistan,"TKM","Electricity production from oil sources (% of total)","EG.ELC.PETR.ZS","0","0","0","0","0","0","NA","NA","NA","NA","NA"
Turkmenistan,"TKM","Export value index (2000 = 100)","TX.VAL.MRCH.XD.WD","259.377494","518.754988","658.4197925","670.3910615","698.3240223","399.0422985","277.8886672","297.5869912","381.9964086","386.887071","254.8000798"
Turkmenistan,"TKM","Export volume index (2000 = 100)","TX.QTY.MRCH.XD.WD","99.57579751","153.6913011","177.1695563","191.0788262","211.3785914","169.1765237","178.2762921","148.7667065","145.9955661","219.2073623","198.0290656"
Turkmenistan,"TKM","Import value index (2000 = 100)","TM.VAL.MRCH.XD.WD","319.1489362","425.5319149","554.3113102","559.9104143","559.9104143","391.93729","279.637738","255.9322508","131.6226204","163.0901456","175.0912654"
Turkmenistan,"TKM","Import volume index (2000 = 100)","TM.QTY.MRCH.XD.WD","226.1091616","269.7212551","353.8822935","368.1033532","369.6519147","278.0294056","203.3637717","183.442179","90.60863256","111.6592367","116.8225045"
Turkmenistan,"TKM","GDP (current US$)","NY.GDP.MKTP.CD","22583157894.7368","29233333333.3333","35164210526.3158","39197543859.6491","43524210526.3158","35799714285.7143","36169428571.4286","37926285714.2857","40765428571.4286","45231428571.4286","NA"
Turkmenistan,"TKM","Gross national expenditure (current US$)","NE.DAB.TOTL.CD","14465423333.3333","19398305824.5614","23988662070.1754","NA","NA","NA","NA","NA","NA","NA","NA"
Turkmenistan,"TKM","Individuals using the Internet (% of population)","IT.NET.USER.ZS","3","5","7.1958","9.6","12.2","14.99677482","17.99032446","21.25099741","NA","NA","NA"
Turkmenistan,"TKM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turkmenistan,"TKM","Military expenditure (current USD)","MS.MIL.XPND.CD","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turkmenistan,"TKM","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turkmenistan,"TKM","Net lending (+) / net borrowing (-) (current LCU)","GC.NLD.TOTL.CN","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turkmenistan,"TKM","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","95.4597747","95.8431328","96.22862328","96.61642645","97.00677965","97.39979056","97.79566042","98.19457481","98.59667755","99.00213719","99.41113393"
Turkmenistan,"TKM","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","81.80358354","83.57266884","85.35385964","87.14606986","88.94335086","90.7476843","92.28499307","93.68088154","94.79052812","94.81207265","94.83423327"
Turkmenistan,"TKM","Population, total","SP.POP.TOTL","5087211","5174076","5267906","5366376","5466324","5565283","5662371","5757667","5850902","5942094","6031187"
Turkmenistan,"TKM","Population, female (% of total population)","SP.POP.TOTL.FE.ZS","50.8077412161595","50.8003554644346","50.7907696150994","50.7805826501907","50.7715422649664","50.7649476226097","50.7611387526533","50.7598476952557","50.7607374042498","50.763350428317","50.7674028346327"
Turkmenistan,"TKM","Population, male (% of total population)","SP.POP.TOTL.MA.ZS","49.1922587838405","49.1996445355654","49.2092303849006","49.2194173498093","49.2284577350336","49.2350523773903","49.2388612473467","49.2401523047443","49.2392625957502","49.236649571683","49.2325971653673"
Turkmenistan,"TKM","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","4.5","4.8","5","4.5","3.9","3.4","3.4","3.7","3.9","4.1","NA"
Turkmenistan,"TKM","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Adjusted savings: education expenditure (current US$)","NY.ADJ.AEDU.CD","NA","NA","NA","NA","21879657.0506935","24508733.9604845","26324186.3134246","25035581.1561951","26330559.2837746","NA","NA"
Turks and Caicos Islands,"TCA","Bank capital to assets ratio (%)","FB.BNK.CAPA.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Bank liquid reserves to bank assets ratio (%)","FD.RES.LIQU.AS.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Consumer price index (2010 = 100)","FP.CPI.TOTL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","CPIA debt policy rating (1=low to 6=high)","IQ.CPA.DEBT.XQ","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","CPIA business regulatory environment rating (1=low to 6=high)","IQ.CPA.BREG.XQ","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","100","100","93.1","100","100","100","100","100","100","100","NA"
Turks and Caicos Islands,"TCA","Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)","FX.OWN.TOTL.OL.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","NA","NA","NA","NA","756675584.34519","843921437.330954","923121781.312267","895450135.069333","958387944.222793","NA","NA"
Turks and Caicos Islands,"TCA","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","0","0","0","0","0","0","0","0","0","0","NA"
Turks and Caicos Islands,"TCA","Adjusted savings: mineral depletion (current US$)","NY.ADJ.DMIN.CD","0","0","0","0","0","0","0","0","0","0","NA"
Turks and Caicos Islands,"TCA","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","0","0","0","0","0","0","0","0","0","0","NA"
Turks and Caicos Islands,"TCA","Adjusted savings: particulate emission damage (current US$)","NY.ADJ.DPEM.CD","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Current education expenditure, total (% of total expenditure in public institutions)","SE.XPD.CTOT.ZS","NA","NA","NA","NA","NA","82.3950729370117","NA","NA","81.1621932983398","NA","NA"
Turks and Caicos Islands,"TCA","Current health expenditure (% of GDP)","SH.XPD.CHEX.GD.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Death rate, crude (per 1,000 people)","SP.DYN.CDRT.IN","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Ease of doing business score (0 = lowest performance to 100 = best performance)","IC.BUS.DFRN.XQ","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.BA.FE.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.BA.MA.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.BA.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)","SE.PRM.CUAT.FE.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)","SE.PRM.CUAT.MA.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.MS.FE.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.MS.MA.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.MS.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.DO.FE.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.DO.MA.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.DO.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.LO.FE.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.LO.MA.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.PO.FE.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.PO.MA.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.PO.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Electricity production from natural gas sources (% of total)","EG.ELC.NGAS.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Electricity production from nuclear sources (% of total)","EG.ELC.NUCL.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Electricity production from oil sources (% of total)","EG.ELC.PETR.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Export value index (2000 = 100)","TX.VAL.MRCH.XD.WD","180.9128569","96.47868954","133.765406","66.95416358","73.43439427","52.53120266","50.70882223","48.94965953","40.6763222","39.55320492","36.6429563"
Turks and Caicos Islands,"TCA","Export volume index (2000 = 100)","TX.QTY.MRCH.XD.WD","176.7211145","80.88765134","115.6636371","60.02984316","65.55269109","56.18298981","55.24531049","52.18171456","39.78195052","39.7237831","36.97124482"
Turks and Caicos Islands,"TCA","Import value index (2000 = 100)","TM.VAL.MRCH.XD.WD","203.134008","175.008236","180.6218726","232.0727384","273.2533889","275.5459364","261.8430093","248.7726677","243.5232195","236.7691245","218.8251544"
Turks and Caicos Islands,"TCA","Import volume index (2000 = 100)","TM.QTY.MRCH.XD.WD","147.3234309","108.260704","111.8094232","145.1084419","170.7862048","190.8726193","187.1840813","170.8979108","156.812581","153.6861972","139.7945638"
Turks and Caicos Islands,"TCA","GDP (current US$)","NY.GDP.MKTP.CD","686787810","728789570","727161000","754238000","841070000","942070000","1032452000","1022365000","1113178000","1197415000","924583000"
Turks and Caicos Islands,"TCA","Gross national expenditure (current US$)","NE.DAB.TOTL.CD","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Individuals using the Internet (% of population)","IT.NET.USER.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Military expenditure (current USD)","MS.MIL.XPND.CD","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Net lending (+) / net borrowing (-) (current LCU)","GC.NLD.TOTL.CN","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","85.96136364","86.46818182","86.975","87.48181818","87.98863636","87.98863636","87.98863636","87.98863636","87.98863636","NA","NA"
Turks and Caicos Islands,"TCA","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Turks and Caicos Islands,"TCA","Population, total","SP.POP.TOTL","32658","33371","34067","34733","35371","35979","36558","37116","37667","38194","38718"
